ts,open,high,low,close,volume
2019-05-19,0.37177,0.42928999999999995,0.3701,0.418,56881873.071262866
2019-05-20,0.41795,0.41795,0.3801,0.39916999999999997,40166529.44214508
2019-05-21,0.39939,0.409,0.38852,0.39646,23364059.624609042
2019-05-22,0.39647,0.4127,0.36621,0.37125,38238842.688519366
2019-05-23,0.37162,0.38397,0.35927,0.38031,19666229.876705717
2019-05-24,0.38045,0.3956,0.37200000000000005,0.38377,28792026.550969332
2019-05-25,0.38369000000000003,0.39543,0.38138,0.386,12334441.593254918
2019-05-26,0.38608000000000003,0.41828999999999994,0.376,0.40924,28433035.270070583
2019-05-27,0.40938,0.44888999999999996,0.40838,0.43583,52892963.31618573
2019-05-28,0.43604,0.46221999999999996,0.41841999999999996,0.449,59332525.9561777
2019-05-29,0.449,0.45876999999999996,0.42375,0.44506,50396864.55140735
2019-05-30,0.44531000000000004,0.47478000000000004,0.4,0.41871,94584628.68346724
2019-05-31,0.41871,0.43914,0.40700000000000003,0.43763,26829012.83947572
2019-06-01,0.43754,0.44093000000000004,0.41775,0.42873,27665445.813321777
2019-06-02,0.42868,0.44751,0.4275,0.44455,26735642.4625141
2019-06-03,0.4447,0.46581999999999996,0.41575,0.41676,55146461.75373837
2019-06-04,0.41628999999999994,0.41788000000000003,0.38377,0.39913000000000004,52633956.34192102
2019-06-05,0.3993,0.40726,0.38829,0.40073000000000003,19764737.26673317
2019-06-06,0.4005,0.4282,0.3912,0.42041000000000006,29557086.900066882
2019-06-07,0.42065,0.4332,0.41473000000000004,0.42053,26448138.98932231
2019-06-08,0.42053,0.42365,0.4045,0.40848,13077754.869688626
2019-06-09,0.40826,0.4119,0.3699,0.38525,26571626.30645963
2019-06-10,0.38524,0.40469,0.38014000000000003,0.40165,23678502.746838417
2019-06-11,0.4016,0.40369,0.3835,0.39321,19993650.079314154
2019-06-12,0.3933,0.40431,0.38900999999999997,0.40304,19717226.52746517
2019-06-13,0.40319,0.4107,0.39666999999999997,0.39957,14419838.427865619
2019-06-14,0.39953,0.40487,0.39161999999999997,0.40363000000000004,20945222.789629776
2019-06-15,0.40343,0.41498999999999997,0.40098,0.41155,23983119.5187761
2019-06-16,0.41161000000000003,0.444,0.40786999999999995,0.42838000000000004,51590962.42493269
2019-06-17,0.42841,0.46361,0.42604,0.44893,50764197.22492327
2019-06-18,0.44893,0.457,0.41873999999999995,0.42723999999999995,61871348.08580349
2019-06-19,0.42746000000000006,0.43983,0.425,0.43638000000000005,27157841.233707458
2019-06-20,0.43627,0.43783999999999995,0.42117,0.43146999999999996,20868845.269455533
2019-06-21,0.43195,0.45123,0.43133,0.4461,32366100.2482021
2019-06-22,0.44611000000000006,0.51,0.44322,0.478,113311377.54801986
2019-06-23,0.47801000000000005,0.49328,0.46506000000000003,0.47086000000000006,58784767.13630462
2019-06-24,0.47046000000000004,0.47626999999999997,0.44627,0.47402,46342563.065756455
2019-06-25,0.47425,0.47778000000000004,0.45215,0.46567,38806481.987766854
2019-06-26,0.46526999999999996,0.49341999999999997,0.44373999999999997,0.45935,71189022.31313515
2019-06-27,0.45961,0.46433,0.39,0.40589000000000003,102515729.9197732
2019-06-28,0.40593,0.42381,0.39866,0.42361000000000004,26910411.250046663
2019-06-29,0.42341000000000006,0.42943000000000003,0.401,0.42611000000000004,28469798.389131
2019-06-30,0.42595,0.4287,0.39299999999999996,0.3943,25400945.113737136
2019-07-01,0.3943,0.41971,0.39013000000000003,0.40806,25451176.262972698
2019-07-02,0.40798,0.41186999999999996,0.38414,0.39991,26298105.6019503
2019-07-03,0.40003,0.40752,0.39599,0.40536,15156796.126130525
2019-07-04,0.406,0.40659,0.3857,0.38787,12814030.305117704
2019-07-05,0.38781,0.3892,0.37405,0.37948000000000004,16316851.470452486
2019-07-06,0.37986,0.41113,0.37936,0.39155,19316799.399164185
2019-07-07,0.39149,0.40171999999999997,0.3882,0.39885,13343353.237365384
2019-07-08,0.39883,0.405,0.39331,0.40299999999999997,11533269.647661038
2019-07-09,0.40247,0.40826999999999997,0.38958000000000004,0.39437,18715661.8631279
2019-07-10,0.3944,0.39871999999999996,0.34421,0.36104,50713856.381051704
2019-07-11,0.36103,0.36275999999999997,0.316,0.32876,41514449.03657858
2019-07-12,0.32876,0.35017,0.32,0.34339000000000003,30346834.27521159
2019-07-13,0.34345,0.34413,0.32299999999999995,0.3309,21740276.061458267
2019-07-14,0.33041,0.33435,0.29819,0.30422,32596157.823830057
2019-07-15,0.30380999999999997,0.32276,0.29431,0.31216,39219608.13283092
2019-07-16,0.31218,0.31878,0.2825,0.29435,36936326.28677905
2019-07-17,0.295,0.32325,0.2916,0.31071,41249302.567479946
2019-07-18,0.31071,0.32618,0.30248,0.32033,22387037.17470562
2019-07-19,0.32025,0.32244,0.31,0.31940999999999997,17960886.34079257
2019-07-20,0.31939,0.34097,0.31822,0.33278,21068141.57912204
2019-07-21,0.3327,0.33501,0.3197,0.33044,16228742.36397508
2019-07-22,0.33042,0.33214,0.31446,0.32076,15177418.39894558
2019-07-23,0.32018,0.32028,0.30573,0.30799,15790242.612271458
2019-07-24,0.30833,0.31863,0.30259,0.31575,13258901.82611071
2019-07-25,0.31546,0.324,0.31167,0.31358,11692550.485635543
2019-07-26,0.31358,0.32534,0.3075,0.32342,10100749.96047533
2019-07-27,0.32338,0.32836,0.30398000000000003,0.30945,18449727.687159095
2019-07-28,0.30929,0.31495,0.29884,0.3114,11332016.307585798
2019-07-29,0.3115,0.31434,0.3054,0.30990999999999996,6235276.290112431
2019-07-30,0.30990999999999996,0.32183,0.30607,0.3186,8582088.80683634
2019-07-31,0.31873,0.32382,0.31540999999999997,0.31995999999999997,9444887.956584739
2019-08-01,0.31995999999999997,0.32,0.3125,0.3163,6061546.959292861
2019-08-02,0.3163,0.31821,0.3087,0.311,6771920.29604091
2019-08-03,0.31134,0.31771,0.31074,0.31595,7440465.36839701
2019-08-04,0.31601,0.32341,0.31243000000000004,0.31921,12238392.521949109
2019-08-05,0.31921,0.33196,0.31921,0.3224,17710738.720125817
2019-08-06,0.32258000000000003,0.32494,0.3075,0.31155,15740629.295942161
2019-08-07,0.31133,0.3161,0.3058,0.31175,10679432.929711059
2019-08-08,0.3118,0.3123,0.30514,0.30915,8779054.559558742
2019-08-09,0.30922,0.31016,0.29018,0.29716,14674574.57355539
2019-08-10,0.29721,0.30632,0.29114,0.29939,13854097.09170075
2019-08-11,0.2994,0.30674,0.29552,0.3034,7524411.03521117
2019-08-12,0.30345,0.30563,0.29801,0.30080999999999997,4200437.6935403105
2019-08-13,0.30086999999999997,0.30133000000000004,0.293,0.29802,9117807.67216091
2019-08-14,0.29835,0.29896,0.2365,0.2639,82132223.83419067
2019-08-15,0.26373,0.26916999999999996,0.2492,0.2647,33389015.936856106
2019-08-16,0.26461999999999997,0.26566999999999996,0.2551,0.26123,16511290.668417469
2019-08-17,0.26122,0.27041,0.25876,0.26569,19699706.023630798
2019-08-18,0.26583,0.29354,0.26411999999999997,0.28411,34788133.98878462
2019-08-19,0.2841,0.29158,0.27604,0.28243,25676851.425555877
2019-08-20,0.28268000000000004,0.28302,0.27021999999999996,0.2747,11736588.946879568
2019-08-21,0.27504,0.27504,0.25841,0.2664,13809691.96150193
2019-08-22,0.26638,0.27452,0.26061999999999996,0.27111,11227711.31340216
2019-08-23,0.2708,0.27871999999999997,0.26777,0.2774,10155950.586064413
2019-08-24,0.27751,0.27815,0.26384,0.27205999999999997,10024083.661800252
2019-08-25,0.27205,0.27683,0.26585,0.26968000000000003,12199955.20015943
2019-08-26,0.26927,0.28065999999999997,0.2675,0.2704,12551707.887337748
2019-08-27,0.2704,0.27071999999999996,0.26335,0.26966999999999997,9787831.35859343
2019-08-28,0.2694,0.26982,0.245,0.25658000000000003,18763433.62150426
2019-08-29,0.25651999999999997,0.2631,0.24806999999999998,0.2573,15471704.773721522
2019-08-30,0.25749,0.25778,0.2533,0.25598000000000004,8176799.245477908
2019-08-31,0.25603000000000004,0.26100999999999996,0.25356999999999996,0.25861,6178355.67201975
2019-09-01,0.25861,0.25971,0.25116,0.25695999999999997,8164411.49316029
2019-09-02,0.2571,0.26485,0.25373,0.26158000000000003,13569842.71403975
2019-09-03,0.26166,0.26732,0.2586,0.26347,10327813.610906702
2019-09-04,0.2634,0.26345999999999997,0.25701,0.25914,12743465.537712602
2019-09-05,0.259,0.26006,0.254,0.25655,11420510.830034528
2019-09-06,0.25655,0.25961999999999996,0.2475,0.2518,10817948.738931667
2019-09-07,0.25140999999999997,0.26403000000000004,0.25054,0.26087,9383510.48793999
2019-09-08,0.26061,0.26698,0.25659,0.26295999999999997,9678086.827529132
2019-09-09,0.26279,0.26556,0.25740999999999997,0.25919000000000003,9559529.928952869
2019-09-10,0.25926,0.26419000000000004,0.254,0.25871,5340190.497251151
2019-09-11,0.2588,0.26144,0.25108,0.25568,8583966.524946671
2019-09-12,0.25586,0.25735,0.25161999999999995,0.25511999999999996,7194138.637497811
2019-09-13,0.25475,0.25669000000000003,0.25265,0.25615,6769959.186967711
2019-09-14,0.2565,0.266,0.25465,0.26250999999999997,13170249.44568586
2019-09-15,0.26261,0.265,0.25915,0.26114,6484398.464098479
2019-09-16,0.261,0.264,0.25726,0.26253000000000004,8863701.219268199
2019-09-17,0.26241,0.29886999999999997,0.26061999999999996,0.28611,54353951.69378264
2019-09-18,0.2861,0.32732,0.28596,0.31428,63411778.19346529
2019-09-19,0.31414000000000003,0.31414000000000003,0.28238,0.30209,56215208.06236489
2019-09-20,0.30261,0.30334,0.28431999999999996,0.29455,17276290.599458303
2019-09-21,0.29455,0.29843000000000003,0.28701,0.29054,10661175.59884144
2019-09-22,0.29039,0.2905,0.26853,0.2772,21863936.082062494
2019-09-23,0.27718000000000004,0.28725,0.26611,0.26785,24787776.69221744
2019-09-24,0.26824000000000003,0.2731,0.21261999999999998,0.23376999999999998,82460927.60534865
2019-09-25,0.23399,0.25073,0.23240999999999998,0.2466,37282397.17303556
2019-09-26,0.247,0.25073,0.22891999999999998,0.24364,25482610.75720433
2019-09-27,0.24363,0.24796999999999997,0.23404,0.24295,16750435.675655572
2019-09-28,0.24308000000000002,0.24561999999999998,0.23875,0.243,9451798.050296241
2019-09-29,0.2431,0.24354,0.2348,0.24114000000000002,10402564.99431465
2019-09-30,0.24119000000000002,0.263,0.2362,0.25826,32713242.95481012
2019-10-01,0.258,0.26186,0.24594000000000002,0.24888000000000002,23369162.954276044
2019-10-02,0.24889,0.256,0.2456,0.25394,16479588.52164466
2019-10-03,0.2543,0.25472,0.2425,0.24766999999999997,12960920.3933703
2019-10-04,0.248,0.25785,0.24529,0.25361999999999996,11890775.26774452
2019-10-05,0.25343000000000004,0.25771,0.24552,0.25434,35722356.44911608
2019-10-06,0.25434,0.25726,0.25161,0.25633,15448466.3224646
2019-10-07,0.25621,0.28265,0.25424,0.2768,41662047.85711587
2019-10-08,0.2772,0.28667,0.27221999999999996,0.2787,25466802.37173081
2019-10-09,0.27858,0.28898,0.27475,0.28202,20565237.68233129
2019-10-10,0.28202,0.2831,0.26621999999999996,0.2717,13173977.383534899
2019-10-11,0.27171,0.27634000000000003,0.2654,0.26818000000000003,13321703.95965698
2019-10-12,0.2681,0.27798,0.2679,0.27304,7667752.736931419
2019-10-13,0.27307,0.28258,0.27201,0.27786,10990710.33912187
2019-10-14,0.27784000000000003,0.29915,0.27701,0.29811,24259042.633091062
2019-10-15,0.29817,0.3,0.28315999999999997,0.28881999999999997,16835226.63169262
2019-10-16,0.28946,0.29275999999999996,0.27919,0.28436,14964285.960824896
2019-10-17,0.28436,0.30478,0.28057,0.30236999999999997,22074124.69685654
2019-10-18,0.30249000000000004,0.30276,0.28552,0.29519,19236362.119395204
2019-10-19,0.2954,0.30094,0.28856,0.29307,11140638.611650173
2019-10-20,0.29275999999999996,0.29773,0.28300000000000003,0.29521,17912457.15199316
2019-10-21,0.2955,0.29559,0.29,0.2938,9388139.784987321
2019-10-22,0.2938,0.30377,0.28966,0.2915,17736223.361572575
2019-10-23,0.29181,0.29254,0.25012,0.27402,47058052.8344604
2019-10-24,0.2735,0.281,0.26677,0.27705,16670559.11850909
2019-10-25,0.27706,0.31,0.27514,0.29941,42655916.77683883
2019-10-26,0.29941,0.31533,0.28444,0.29496999999999995,39402843.87646065
2019-10-27,0.295,0.30344,0.29100000000000004,0.2997,15458327.798409741
2019-10-28,0.2997,0.30648000000000003,0.29451,0.29531,10252748.035507893
2019-10-29,0.29516,0.31018,0.29512,0.30276,15679221.780832503
2019-10-30,0.30278,0.307,0.29089,0.29563,8892919.656057259
2019-10-31,0.29604,0.29930999999999996,0.28886,0.2957,8575906.32214521
2019-11-01,0.29554,0.29571,0.28600000000000003,0.29312,8522137.084888367
2019-11-02,0.29329,0.29946999999999996,0.29329,0.29599000000000003,13168640.227030369
2019-11-03,0.29625,0.29738000000000003,0.28909,0.29119,11496646.91565506
2019-11-04,0.29133000000000003,0.30191999999999997,0.29007,0.3005,12851561.881245267
2019-11-05,0.30048,0.30663,0.29611,0.3016,16171018.74866236
2019-11-06,0.30163,0.3141,0.29778000000000004,0.3109,17939851.519333
2019-11-07,0.31081,0.315,0.27405999999999997,0.29070999999999997,42908372.08397669
2019-11-08,0.29070999999999997,0.29154,0.271,0.27613000000000004,28554001.78457618
2019-11-09,0.276,0.28243,0.27501,0.28028000000000003,12029540.082727175
2019-11-10,0.28035,0.28484,0.27712,0.27978000000000003,13298608.96617749
2019-11-11,0.27978000000000003,0.28152,0.27024000000000004,0.2747,19621567.421181057
2019-11-12,0.27465,0.27660999999999997,0.268,0.27249,20289673.76241427
2019-11-13,0.27271999999999996,0.27588,0.27084,0.27295,9500139.604822682
2019-11-14,0.27287,0.27466,0.26387,0.26869,19783789.587207537
2019-11-15,0.26824000000000003,0.27,0.25301,0.26111999999999996,25322533.981069025
2019-11-16,0.26088,0.2648,0.25918,0.26325,6037423.053179169
2019-11-17,0.26323,0.26708000000000004,0.25977,0.26409,9402178.42173638
2019-11-18,0.2641,0.26424000000000003,0.242,0.25245,20039390.8668429
2019-11-19,0.25246,0.25756,0.24402,0.25486,22432140.69441814
2019-11-20,0.25501,0.25933,0.24899000000000002,0.2508,15384094.88111851
2019-11-21,0.2508,0.25424,0.23669,0.24500999999999998,19335501.682850532
2019-11-22,0.24500999999999998,0.24706999999999998,0.22249000000000002,0.23126,35336040.62409804
2019-11-23,0.23117,0.237,0.22683000000000003,0.23556999999999997,17044710.144544452
2019-11-24,0.23556999999999997,0.23646999999999999,0.22021999999999997,0.22191,37191662.73665719
2019-11-25,0.22191999999999998,0.22693000000000002,0.20256,0.2186,79833792.17374851
2019-11-26,0.21861,0.223,0.2147,0.22161,21561149.90616609
2019-11-27,0.22168000000000002,0.23062,0.21402,0.22499,18688577.849324852
2019-11-28,0.22499,0.23081999999999997,0.22383000000000003,0.22403,9742162.06581932
2019-11-29,0.22425,0.23399999999999999,0.22365,0.2315,7165818.06783594
2019-11-30,0.23176999999999998,0.23349,0.22491,0.2267,5374943.031157578
2019-12-01,0.2267,0.22688000000000003,0.21991,0.2263,7171366.34824502
2019-12-02,0.2266,0.22766999999999998,0.21866,0.22074000000000002,9600801.93354983
2019-12-03,0.22084,0.22383000000000003,0.21921999999999997,0.22079000000000001,5868269.820667849
2019-12-04,0.22077,0.22751,0.2112,0.21520999999999998,23583174.513469692
2019-12-05,0.21529,0.22721999999999998,0.21278000000000002,0.22289,38137207.08072332
2019-12-06,0.22288000000000002,0.22855999999999999,0.22034,0.22741999999999998,27033960.852626108
2019-12-07,0.2274,0.22973000000000002,0.22462,0.22883,22819679.337737937
2019-12-08,0.22891,0.23387,0.22558000000000003,0.23101,20393004.357610777
2019-12-09,0.231,0.23231999999999997,0.22191999999999998,0.2255,16640826.242117543
2019-12-10,0.22535,0.22645,0.21977,0.22384,7991834.096820701
2019-12-11,0.22357,0.22475,0.2208,0.2216,7079493.366375241
2019-12-12,0.2218,0.2237,0.21746,0.21944,8447848.60848924
2019-12-13,0.21944,0.22177,0.21619000000000002,0.2216,6693157.997905939
2019-12-14,0.22161999999999998,0.22163000000000002,0.2155,0.21728000000000003,4924377.004716792
2019-12-15,0.21729,0.22039,0.21554,0.21834,4413976.61084087
2019-12-16,0.21834,0.21835,0.20335999999999999,0.2067,13612144.430958863
2019-12-17,0.20647,0.20675,0.17854,0.18425999999999998,58236450.29976708
2019-12-18,0.1841,0.20199,0.17600000000000002,0.19695,49864780.757333614
2019-12-19,0.19699999999999998,0.19829000000000002,0.18600000000000003,0.1887,11549099.225500394
2019-12-20,0.18904,0.19913,0.18448,0.19599,17526262.35307912
2019-12-21,0.19609000000000001,0.19699,0.19100999999999999,0.19236,10471214.19095991
2019-12-22,0.19235,0.19748,0.1915,0.19723,12573621.175986473
2019-12-23,0.19742,0.19944,0.18899999999999997,0.1906,13955025.850301923
2019-12-24,0.19016,0.19418,0.18805999999999998,0.1915,6765045.2091968
2019-12-25,0.19130999999999998,0.19182000000000002,0.18672,0.18919,5367087.24104812
2019-12-26,0.18912,0.19482,0.18800999999999998,0.19028,11205024.3417886
2019-12-27,0.19017,0.19086,0.185,0.19078,6276748.23349442
2019-12-28,0.19078,0.19560999999999998,0.19077,0.19372,8223311.8670968395
2019-12-29,0.19364,0.19913,0.1914,0.19735999999999998,8922319.66101764
2019-12-30,0.19701,0.19839,0.1925,0.19351,5816385.022986129
2019-12-31,0.19349,0.19476,0.19011,0.19332,7192268.16060489
2020-01-01,0.19313,0.19658,0.19242,0.19333,7264490.224172499
2020-01-02,0.19314,0.19337000000000001,0.18600000000000003,0.18817,13457757.18850543
2020-01-03,0.18818,0.19480999999999998,0.18519000000000002,0.19413,13383798.709099121
2020-01-04,0.19403,0.19464,0.19167,0.19352,3970285.1058455906
2020-01-05,0.19392,0.19773,0.19351,0.19468,11000077.124311168
2020-01-06,0.19464,0.22444,0.19460999999999998,0.223,34654903.40470001
2020-01-07,0.223,0.22555,0.20785,0.2134,29081317.397046853
2020-01-08,0.2134,0.21891,0.2035,0.20725,18169374.30287243
2020-01-09,0.20722,0.20867,0.20113,0.20378,10882242.84605693
2020-01-10,0.20377,0.21270999999999998,0.2005,0.21228000000000002,18508724.368691675
2020-01-11,0.21261,0.21978000000000003,0.20809,0.21136999999999997,23170973.86406229
2020-01-12,0.21136999999999997,0.21643,0.20947,0.21516999999999997,10296374.18920592
2020-01-13,0.21518,0.21549000000000001,0.20967,0.21120999999999998,6563496.479760971
2020-01-14,0.21119000000000002,0.24447,0.21113,0.23375,51314573.53220879
2020-01-15,0.23375,0.24285,0.22546,0.2336,39623196.48301242
2020-01-16,0.23351999999999998,0.23492,0.2212,0.22888000000000003,18270840.20127843
2020-01-17,0.2289,0.24375,0.22633000000000003,0.23800000000000002,26048177.431015503
2020-01-18,0.23800000000000002,0.25456999999999996,0.23106999999999997,0.2428,35792050.99643551
2020-01-19,0.24251,0.25171,0.22618000000000002,0.23529,23518987.803597406
2020-01-20,0.23535999999999999,0.2362,0.22404000000000002,0.23281,14826330.981885051
2020-01-21,0.23335,0.24165999999999999,0.23025,0.23679,13384334.59830902
2020-01-22,0.2373,0.2399,0.23205,0.23701,8961206.65672679
2020-01-23,0.237,0.23725,0.22077,0.22583000000000003,13856325.581718098
2020-01-24,0.22588000000000003,0.22628,0.21411,0.22241999999999998,15244975.754576067
2020-01-25,0.22244,0.22278,0.21661,0.21965,6743092.71418233
2020-01-26,0.21941,0.23259000000000002,0.21781,0.23149,7820288.06705417
2020-01-27,0.2315,0.23395,0.2263,0.23089,10508011.38135536
2020-01-28,0.23123000000000002,0.24181999999999998,0.23101999999999998,0.23926999999999998,16461327.170049109
2020-01-29,0.23961999999999997,0.24241999999999997,0.23417,0.23568000000000003,11175695.59218058
2020-01-30,0.23533,0.2465,0.23081,0.24341,21829796.94516861
2020-01-31,0.2434,0.24478000000000003,0.2341,0.23986999999999997,15003309.04700838
2020-02-01,0.24014000000000002,0.24363,0.2372,0.24184,9112931.049413739
2020-02-02,0.24178000000000002,0.26248,0.23600000000000002,0.25128,24197133.099743135
2020-02-03,0.25138,0.26039,0.24723,0.25497,15944342.572866092
2020-02-04,0.25495999999999996,0.27093,0.248,0.26741,32079368.35482496
2020-02-05,0.26748,0.28265999999999997,0.26748,0.2778,50506746.64239302
2020-02-06,0.27783,0.28793,0.26114,0.28294,45732878.20883666
2020-02-07,0.28294,0.28715,0.2767,0.2791,18497253.612736274
2020-02-08,0.27909,0.282,0.2642,0.27699999999999997,19958060.59454617
2020-02-09,0.27699999999999997,0.28884,0.276,0.28231,19103408.97377471
2020-02-10,0.28242,0.28300000000000003,0.26731,0.27349,22432060.37380504
2020-02-11,0.27349,0.28323000000000004,0.2672,0.28102,14920284.28283629
2020-02-12,0.28102,0.30884,0.28102,0.30422,43429433.58977199
2020-02-13,0.30454000000000003,0.33923000000000003,0.29980999999999997,0.32708000000000004,96618421.03230943
2020-02-14,0.32661,0.3389,0.3106,0.33589,40036850.52006835
2020-02-15,0.33566,0.34639000000000003,0.29408,0.30741,59983059.338528395
2020-02-16,0.30715,0.31861999999999996,0.2705,0.29253,56496273.677087255
2020-02-17,0.29255,0.29514,0.27015,0.28715,43560336.01723029
2020-02-18,0.28756,0.303,0.27616999999999997,0.2984,33105685.204372738
2020-02-19,0.2984,0.30946,0.271,0.2745,34602426.27842434
2020-02-20,0.2745,0.28133,0.2611,0.27105999999999997,22854017.033618145
2020-02-21,0.27121,0.27899999999999997,0.26865,0.27068000000000003,15627490.20890872
